trace,request_id,timestamp,method,path,protocol,req_type,header_order_str,header_order_hash,n_headers,sf_mode,sf_dest,sf_site,sf_user,sf_combo,ch_ua,ch_mobile,ch_platform,ch_is_headless,ch_brand_count,ua,ua_family,ua_os,ua_version,priority,accept,accept_encoding,referer,origin,content_type,upgrade_insecure,has_accept,has_accept_encoding,has_accept_language,has_user_agent,has_sec_ch_ua,has_sec_ch_ua_mobile,has_sec_ch_ua_platform,has_sec_fetch_mode,has_sec_fetch_dest,has_sec_fetch_site,has_sec_fetch_user,has_priority,has_upgrade_insecure_requests,has_referer,has_origin,has_content_type,has_content_length,has_cache_control,has_connection,has_te,has_dnt,sf_sf_known_combo,sf_sf_site_valid,sf_sf_user_correct,sf_sf_nav_has_user,sf_sf_no_user_on_non_nav,sf_sf_cors_dest_empty,sf_sf_any_violation,ch_brand_matches_ua,ch_version_near_ua,ch_mobile_matches_ua,ch_platform_matches_ua,ch_any_incoherence,priority_raw,priority_urgency,priority_incr,priority_expected
trial-027,df86f3bd-1fa8-4f6b-a734-a715de24291a,2026-05-03 00:15:44.685244915+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,Accept,Referer,User-Agent,Sec-Ch-Ua,Origin,Content-Length,Sec-Ch-Ua-Mobile,Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Language,Content-Type,Sec-Fetch-Dest,Accept-Encoding,Priority",46a60a91bb8cd191,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v2.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-027,d70e4430-7fd6-4a78-bd13-bb198109ea59,2026-05-03 00:15:57.605181101+00:00,GET,/s2-scroll-gate.html,HTTP/2.0,navigate,"Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,User-Agent,Accept-Encoding,Accept-Language,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile",ec330ccf54224e20,12,navigate,document,none,,navigate|document|none,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-027,73625515-1407-4e0e-af2d-4046456f71e9,2026-05-03 00:15:57.608852776+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,Sec-Ch-Ua,Accept,Priority,User-Agent,Sec-Fetch-Dest,Referer,Sec-Ch-Ua-Platform,Content-Type,Sec-Ch-Ua-Mobile,Origin,Sec-Fetch-Mode,Sec-Fetch-Site,Accept-Encoding,Accept-Language",085e464b596811f2,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-027,406018ba-2eac-4cd6-92bf-4f93541736b2,2026-05-03 00:15:57.630758694+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept-Language,Content-Length,User-Agent,Sec-Fetch-Mode,Sec-Fetch-Dest,Priority,Sec-Ch-Ua-Platform,Content-Type,Origin,Sec-Fetch-Site,Accept-Encoding,Sec-Ch-Ua-Mobile,Accept,Sec-Ch-Ua,Referer",1849b8d4d1801def,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-027,fcf0565a-229b-4ed9-a024-9b3f37baa982,2026-05-03 00:15:57.631727719+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,Sec-Ch-Ua-Mobile,User-Agent,Sec-Ch-Ua,Origin,Sec-Fetch-Site,Accept-Encoding,Accept,Sec-Fetch-Mode,Sec-Fetch-Dest,Sec-Ch-Ua-Platform,Content-Type,Referer,Accept-Language,Priority",2785b8dbef40e45a,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v3.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-027,469e1aee-a42c-4414-a9c6-d1c3f8b06b05,2026-05-03 00:16:55.224090555+00:00,GET,/s3-hover-reveal.html,HTTP/2.0,navigate,"Accept-Language,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Platform,User-Agent,Sec-Fetch-Mode,Accept-Encoding,Sec-Ch-Ua-Mobile,Upgrade-Insecure-Requests,Accept,Sec-Fetch-Site,Sec-Fetch-Dest",4471fbc293bd2a93,12,navigate,document,none,,navigate|document|none,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-027,9614c9e7-f930-44d5-9bee-1b2787372d16,2026-05-03 00:16:55.224215860+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept,Origin,Sec-Fetch-Site,Sec-Fetch-Dest,Sec-Ch-Ua-Platform,Content-Type,Sec-Fetch-Mode,Accept-Language,Accept-Encoding,Priority,Content-Length,User-Agent,Sec-Ch-Ua,Referer,Sec-Ch-Ua-Mobile",682f23e75762d530,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-027,a9b0421f-9d52-49a4-88e5-5c66ed9168cf,2026-05-03 00:16:55.250785469+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Ch-Ua-Platform,User-Agent,Content-Type,Sec-Ch-Ua-Mobile,Accept,Referer,Content-Length,Sec-Fetch-Dest,Accept-Language,Sec-Ch-Ua,Accept-Encoding,Priority,Origin,Sec-Fetch-Site,Sec-Fetch-Mode",5a5d1cf3504f5b24,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-027,49ed5008-9de7-47e5-9a82-e490d0e74efe,2026-05-03 00:16:55.251774441+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,Sec-Ch-Ua-Platform,Sec-Fetch-Dest,Content-Type,Sec-Fetch-Site,Priority,Accept-Language,User-Agent,Accept,Origin,Referer,Accept-Encoding,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Fetch-Mode",f5541551fbf1a05d,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s2-scroll-gate.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-027,a0778e8a-3442-47ef-a442-7bb5cbbd660d,2026-05-03 00:17:08.334794808+00:00,GET,/s4-dom-mismatch.html,HTTP/2.0,navigate,"Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Language,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,User-Agent,Sec-Fetch-Site,Accept-Encoding",4a07b28085050e49,12,navigate,document,none,,navigate|document|none,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-027,5118079e-9460-40a7-a0de-34c3bd6f00ce,2026-05-03 00:17:08.337491458+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"User-Agent,Content-Type,Accept,Sec-Fetch-Site,Sec-Fetch-Dest,Priority,Origin,Sec-Fetch-Mode,Accept-Language,Content-Length,Sec-Ch-Ua-Platform,Sec-Ch-Ua-Mobile,Sec-Ch-Ua,Referer,Accept-Encoding",e40ec33ddb74fac9,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-027,1cbd0cb1-0b62-411a-9c8f-b07475edcee6,2026-05-03 00:17:08.361677393+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept-Encoding,Accept-Language,Sec-Ch-Ua-Platform,Sec-Fetch-Site,Content-Length,User-Agent,Accept,Sec-Fetch-Mode,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile,Origin,Priority,Sec-Fetch-Dest,Referer",6e6506807ef0dfe0,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-027,02933b9c-6734-4a15-8ea5-d3136b42e42c,2026-05-03 00:17:08.363066217+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Dest,Priority,Sec-Ch-Ua,Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Encoding,Content-Length,User-Agent,Content-Type,Sec-Ch-Ua-Mobile,Accept,Referer,Accept-Language,Sec-Ch-Ua-Platform,Origin",854201374f887826,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s3-hover-reveal.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-027,73f31372-76b9-4625-bab2-1b008de7f351,2026-05-03 00:17:21.423842098+00:00,GET,/s5-delayed-feedback.html,HTTP/2.0,navigate,"Sec-Fetch-Mode,Accept-Encoding,Priority,Accept,Sec-Fetch-Site,Sec-Fetch-Dest,Accept-Language,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,Upgrade-Insecure-Requests,User-Agent",f4d77c3c4b1fcfb7,12,navigate,document,none,,navigate|document|none,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-027,b8baa1dd-3603-4016-9c85-ccce213b4a1e,2026-05-03 00:17:21.424372366+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"User-Agent,Sec-Ch-Ua,Sec-Fetch-Mode,Content-Length,Accept,Origin,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Accept-Language,Sec-Ch-Ua-Platform,Content-Type,Sec-Fetch-Site,Referer,Accept-Encoding,Priority",b13f5f2621556abd,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-027,4d065634-3540-45d4-9aed-e80a767840ae,2026-05-03 00:17:21.452229526+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Origin,Sec-Fetch-Site,Sec-Fetch-Mode,Referer,Content-Length,Sec-Ch-Ua,Priority,User-Agent,Sec-Ch-Ua-Mobile,Accept,Sec-Fetch-Dest,Accept-Encoding,Accept-Language,Sec-Ch-Ua-Platform,Content-Type",fe2de71e3d01e2ea,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-027,dbfc7833-104c-49d8-9ba0-0d3951b866b3,2026-05-03 00:17:21.455113506+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,Sec-Ch-Ua,Origin,Sec-Fetch-Mode,Accept-Encoding,Accept-Language,Content-Type,Accept,Sec-Fetch-Dest,Sec-Ch-Ua-Platform,Referer,Priority,User-Agent,Sec-Ch-Ua-Mobile,Sec-Fetch-Site",fa50a29679f96912,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/s4-dom-mismatch.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-028,e8357c88-487f-42d0-b7ef-71e038a647f5,2026-05-03 00:24:02.847794130+00:00,GET,/subscribe-v1.html,HTTP/2.0,navigate,"Accept-Language,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Ch-Ua-Platform,User-Agent,Sec-Fetch-Site,Sec-Fetch-Mode,Priority,Upgrade-Insecure-Requests,Accept,Sec-Fetch-Dest,Accept-Encoding",621a5c0a93a39e4c,12,navigate,document,none,,navigate|document|none,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-028,23e4140e-2865-4f4d-9fd6-5c696f455a6b,2026-05-03 00:24:02.904359923+00:00,GET,/logger.js,HTTP/2.0,subresource:script,"User-Agent,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Referer,Accept-Encoding,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Accept-Language,Sec-Ch-Ua-Platform",f426130b4acb7789,12,no-cors,script,same-origin,,no-cors|script|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,u=1,*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,u=1,1.0,False,True
trial-028,7fe60908-6ac3-490a-b8af-8be2dbb9c804,2026-05-03 00:24:03.075842254+00:00,GET,/favicon.ico,HTTP/2.0,subresource:image,"Accept-Language,Priority,Sec-Ch-Ua-Platform,User-Agent,Sec-Ch-Ua-Mobile,Sec-Fetch-Dest,Referer,Sec-Ch-Ua,Accept,Sec-Fetch-Site,Sec-Fetch-Mode,Accept-Encoding",cfaf26b90fc18093,12,no-cors,image,same-origin,,no-cors|image|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=1, i","image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8","gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,,,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=1, i",1.0,True,False
trial-028,2ba1429e-8574-426f-ad39-1b24d388254d,2026-05-03 00:24:16.453694185+00:00,GET,/subscribe-v2.html,HTTP/2.0,navigate,"User-Agent,Accept,Accept-Encoding,Accept-Language,Sec-Ch-Ua,Sec-Ch-Ua-Platform,Sec-Fetch-Site,Sec-Fetch-Mode,Sec-Fetch-Dest,Priority,Sec-Ch-Ua-Mobile,Upgrade-Insecure-Requests",d2be53986f088bc2,12,navigate,document,none,,navigate|document|none,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
trial-028,e58ac98a-6c7d-4459-ab37-e5b5f8ceb05e,2026-05-03 00:24:16.454470343+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Content-Length,Accept-Encoding,User-Agent,Sec-Ch-Ua,Content-Type,Sec-Ch-Ua-Mobile,Referer,Sec-Ch-Ua-Platform,Accept,Origin,Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Language,Sec-Fetch-Site,Priority",d9e1b06c1f86c540,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-028,ea0e6872-f4ca-48c1-9ba1-2549f0041565,2026-05-03 00:24:16.480245731+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Sec-Fetch-Mode,Referer,Accept-Language,Content-Length,User-Agent,Sec-Ch-Ua,Sec-Ch-Ua-Mobile,Origin,Sec-Fetch-Dest,Sec-Ch-Ua-Platform,Accept,Priority,Accept-Encoding,Content-Type,Sec-Fetch-Site",9fd9e36ebaa3e223,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-028,3c39f858-25ca-4c27-9688-bde8927989db,2026-05-03 00:24:16.482517234+00:00,POST,/collect,HTTP/2.0,fetch_xhr,"Accept-Encoding,Content-Type,Sec-Ch-Ua-Mobile,Accept,Origin,Sec-Fetch-Site,Priority,Sec-Ch-Ua-Platform,Sec-Fetch-Dest,Accept-Language,Content-Length,User-Agent,Sec-Fetch-Mode,Referer,Sec-Ch-Ua",3a831fb9ae732f65,15,cors,empty,same-origin,,cors|empty|same-origin,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=4, i",*/*,"gzip, deflate, br, zstd",https://uxbehaviorsuite.com/subscribe-v1.html,https://uxbehaviorsuite.com,application/json,,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,"u=4, i",4.0,True,True
trial-028,b0022187-e2e1-484c-96e9-49db8d1445ff,2026-05-03 00:24:27.603425325+00:00,GET,/subscribe-v3.html,HTTP/2.0,navigate,"Sec-Fetch-Mode,Sec-Fetch-Dest,Accept-Encoding,Priority,Sec-Ch-Ua,Sec-Ch-Ua-Platform,User-Agent,Accept,Sec-Fetch-Site,Accept-Language,Sec-Ch-Ua-Mobile,Upgrade-Insecure-Requests",96c804a423a6d945,12,navigate,document,none,,navigate|document|none,"""Chromium"";v=""147"", ""Not.A/Brand"";v=""8""",?0,"""Linux""",False,2,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/147.0.0.0 Safari/537.36",headless-chrome,linux,147,"u=0, i","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7","gzip, deflate, br, zstd",,,,1,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,"u=0, i",0.0,True,True
